symbol,timeframe,timestamp,price,next_close,success
NEO/USDT,1m,2025-07-01 01:34:00,5.45,5.45,False
NEO/USDT,1m,2025-07-01 01:35:00,5.45,5.45,False
NEO/USDT,1m,2025-07-01 01:36:00,5.45,5.45,False
NEO/USDT,1m,2025-07-01 01:38:00,5.45,5.44,False
NEO/USDT,1m,2025-07-01 02:08:00,5.42,5.42,False
NEO/USDT,1m,2025-07-01 02:14:00,5.42,5.41,False
NEO/USDT,1m,2025-07-01 02:18:00,5.43,5.41,False
NEO/USDT,1m,2025-07-01 02:24:00,5.43,5.43,False
NEO/USDT,1m,2025-07-01 02:25:00,5.43,5.43,False
NEO/USDT,1m,2025-07-01 02:26:00,5.43,5.45,True
NEO/USDT,1m,2025-07-01 02:27:00,5.45,5.44,False
NEO/USDT,1m,2025-07-01 02:28:00,5.44,5.45,True
NEO/USDT,1m,2025-07-01 02:29:00,5.45,5.44,False
NEO/USDT,1m,2025-07-01 02:30:00,5.44,5.45,True
NEO/USDT,1m,2025-07-01 02:31:00,5.45,5.45,False
NEO/USDT,1m,2025-07-01 02:32:00,5.45,5.45,False
NEO/USDT,1m,2025-07-01 02:33:00,5.45,5.44,False
NEO/USDT,1m,2025-07-01 02:34:00,5.44,5.43,False
NEO/USDT,1m,2025-07-01 02:35:00,5.43,5.44,True
NEO/USDT,1m,2025-07-01 02:36:00,5.44,5.44,False
NEO/USDT,1m,2025-07-01 02:37:00,5.44,5.44,False
NEO/USDT,1m,2025-07-01 03:08:00,5.41,5.41,False
NEO/USDT,1m,2025-07-01 03:09:00,5.41,5.4,False
NEO/USDT,1m,2025-07-01 03:11:00,5.4,5.4,False
NEO/USDT,1m,2025-07-01 03:13:00,5.41,5.41,False
NEO/USDT,1m,2025-07-01 03:14:00,5.41,5.41,False
NEO/USDT,1m,2025-07-01 03:16:00,5.4,5.4,False
NEO/USDT,1m,2025-07-01 03:17:00,5.4,5.4,False
NEO/USDT,1m,2025-07-01 03:19:00,5.41,5.4,False
NEO/USDT,1m,2025-07-01 03:21:00,5.41,5.4,False
NEO/USDT,1m,2025-07-01 03:24:00,5.41,5.42,True
NEO/USDT,1m,2025-07-01 03:25:00,5.42,5.42,False
NEO/USDT,1m,2025-07-01 03:26:00,5.42,5.42,False
NEO/USDT,1m,2025-07-01 03:27:00,5.42,5.42,False
NEO/USDT,1m,2025-07-01 03:28:00,5.42,5.43,True
NEO/USDT,1m,2025-07-01 03:29:00,5.43,5.42,False
NEO/USDT,1m,2025-07-01 03:30:00,5.42,5.41,False
NEO/USDT,1m,2025-07-01 03:31:00,5.41,5.42,True
NEO/USDT,1m,2025-07-01 03:32:00,5.42,5.42,False
NEO/USDT,1m,2025-07-01 03:33:00,5.42,5.42,False
NEO/USDT,1m,2025-07-01 03:34:00,5.42,5.42,False
NEO/USDT,1m,2025-07-01 03:35:00,5.42,5.41,False
NEO/USDT,1m,2025-07-01 03:56:00,5.42,5.42,False
NEO/USDT,1m,2025-07-01 03:59:00,5.41,5.41,False
NEO/USDT,1m,2025-07-01 04:00:00,5.41,5.41,False
NEO/USDT,1m,2025-07-01 04:01:00,5.41,5.41,False
NEO/USDT,1m,2025-07-01 04:24:00,5.4,5.39,False
NEO/USDT,1m,2025-07-01 04:32:00,5.39,5.39,False
NEO/USDT,1m,2025-07-01 04:33:00,5.39,5.38,False
NEO/USDT,1m,2025-07-01 04:42:00,5.39,5.38,False
NEO/USDT,1m,2025-07-01 05:32:00,5.34,5.34,False
NEO/USDT,1m,2025-07-01 05:33:00,5.34,5.33,False
NEO/USDT,1m,2025-07-01 05:38:00,5.34,5.33,False
NEO/USDT,1m,2025-07-01 05:48:00,5.36,5.35,False
NEO/USDT,1m,2025-07-01 05:49:00,5.35,5.34,False
NEO/USDT,1m,2025-07-01 05:50:00,5.34,5.35,True
NEO/USDT,1m,2025-07-01 05:51:00,5.35,5.35,False
NEO/USDT,1m,2025-07-01 05:52:00,5.35,5.35,False
NEO/USDT,1m,2025-07-01 05:53:00,5.35,5.35,False
NEO/USDT,1m,2025-07-01 05:54:00,5.35,5.35,False
NEO/USDT,1m,2025-07-01 05:55:00,5.35,5.35,False
NEO/USDT,1m,2025-07-01 05:56:00,5.35,5.35,False
NEO/USDT,1m,2025-07-01 05:57:00,5.35,5.35,False
NEO/USDT,1m,2025-07-01 05:58:00,5.35,5.35,False
NEO/USDT,1m,2025-07-01 05:59:00,5.35,5.35,False
NEO/USDT,1m,2025-07-01 06:00:00,5.35,5.34,False
